timestamp,X,Y,Z
4860000,-0.000000,-0.000000,0.000000
4861000,-0.000000,-0.000000,0.000000
4862000,-0.000000,0.000000,0.000000
4863000,-0.000000,0.000000,-0.000000
4864000,-0.000000,0.000000,0.000000
4865000,-0.000000,-0.000000,-0.000000
4866000,-0.000000,-0.000000,-0.000000
4867000,-0.000000,-0.000000,-0.000000
4868000,-0.000000,0.000000,-0.000000
4869000,-0.000000,-0.000000,-0.000000
4870000,-0.000000,-0.000000,-0.000000
4871000,-0.000000,-0.000000,-0.000000
4872000,-0.000000,0.000000,-0.000000
4873000,-0.000000,0.000000,-0.000000
4874000,-0.000000,0.000000,-0.000000
4875000,-0.000000,-0.000000,-0.000000
4876000,-0.000000,-0.000000,-0.000000
4877000,-0.000000,-0.000000,-0.000000
4878000,-0.000000,-0.000000,-0.000000
4879000,-0.000000,0.000000,-0.000000
4880000,-0.000000,0.000000,-0.000000
4881000,-0.000000,0.000000,-0.000000
4882000,-0.000000,0.000000,-0.000000
4883000,-0.000000,-0.000000,-0.000000
4884000,-0.000000,-0.000000,0.000000
4885000,-0.000000,-0.000000,0.000000
4886000,-0.000000,-0.000000,0.000000
4887000,-0.000000,0.000000,0.000000
4888000,-0.000000,0.000000,0.000000
4889000,-0.000000,0.000000,0.000000
4890000,-0.000000,0.000000,0.000000
4891000,-0.000000,-0.000000,0.000000
4892000,-0.000000,-0.000000,-0.000000
4893000,-0.000000,-0.000000,0.000000
4894000,-0.000000,0.000000,0.000000
4895000,-0.000000,0.000000,0.000000
4896000,-0.000000,0.000000,0.000000
4897000,-0.000000,-0.000000,0.000000
4898000,-0.000000,-0.000000,0.000000
4899000,-0.000000,-0.000000,-0.000000
4900000,-0.000000,0.000000,-0.000000
4901000,-0.000000,0.000000,-0.000000
4902000,-0.000000,0.000000,-0.000000
4903000,-0.000000,-0.000000,-0.000000
4904000,-0.000000,-0.000000,-0.000000
4905000,-0.000000,-0.000000,-0.000000
4906000,-0.000000,-0.000000,-0.000000
4907000,-0.000000,0.000000,-0.000000
4908000,-0.000000,0.000000,-0.000000
4909000,-0.000000,0.000000,0.000000
4910000,-0.000000,0.000000,0.000000
4911000,-0.000000,-0.000000,0.000000
4912000,-0.000000,-0.000000,-0.000000
4913000,-0.000000,-0.000000,-0.000000
4914000,-0.000000,0.000000,0.000000
4915000,-0.000000,0.000000,0.000000
4916000,-0.000000,0.000000,0.000000
4917000,-0.000000,-0.000000,0.000000
4918000,-0.000000,-0.000000,0.000000
4919000,-0.000000,-0.000000,-0.000000
4920000,-0.000000,0.000000,-0.000000
4921000,-0.000000,0.000000,-0.000000
4922000,-0.000000,0.000000,-0.000000
4923000,-0.000000,-0.000000,0.000000
4924000,-0.000000,-0.000000,-0.000000
4925000,-0.000000,-0.000000,0.000000
4926000,-0.000000,-0.000000,0.000000
4927000,-0.000000,0.000000,-0.000000
4928000,-0.000000,0.000000,-0.000000
4929000,-0.000000,0.000000,0.000000
4930000,-0.000000,0.000000,0.000000
4931000,-0.000000,-0.000000,0.000000
4932000,-0.000000,-0.000000,0.000000
4933000,-0.000000,-0.000000,-0.000000
4934000,-0.000000,0.000000,-0.000000
4935000,-0.000000,0.000000,-0.000000
4936000,-0.000000,0.000000,-0.000000
4937000,-0.000000,-0.000000,-0.000000
4938000,-0.000000,-0.000000,-0.000000
4939000,-0.000000,-0.000000,-0.000000
4940000,-0.000000,0.000000,-0.000000
4941000,-0.000000,0.000000,-0.000000
4942000,-0.000000,0.000000,-0.000000
4943000,-0.000000,-0.000000,-0.000000
4944000,-0.000000,-0.000000,0.000000
4945000,-0.000000,-0.000000,0.000000
4946000,-0.000000,-0.000000,-0.000000
4947000,-0.000000,0.000000,-0.000000
4948000,-0.000000,0.000000,0.000000
4949000,-0.000000,0.000000,-0.000000
4950000,-0.000000,0.000000,-0.000000
4951000,-0.000000,-0.000000,-0.000000
4952000,-0.000000,-0.000000,-0.000000
4953000,-0.000000,-0.000000,-0.000000
4954000,-0.000000,0.000000,-0.000000
4955000,-0.000000,0.000000,-0.000000
4956000,-0.000000,0.000000,-0.000000
4957000,-0.000000,-0.000000,-0.000000
4958000,-0.000000,-0.000000,-0.000000
4959000,-0.000000,-0.000000,-0.000000
4960000,-0.000000,0.000000,-0.000000
4961000,-0.000000,-0.000000,-0.000000
4962000,-0.000000,0.000000,-0.000000
4963000,-0.000000,-0.000000,-0.000000
4964000,-0.000000,-0.000000,-0.000000
4965000,-0.000000,-0.000000,-0.000000
4966000,-0.000000,0.000000,0.000000
4967000,-0.000000,0.000000,0.000000
4968000,-0.000000,0.000000,0.000000
4969000,-0.000000,-0.000000,0.000000
4970000,-0.000000,-0.000000,0.000000
4971000,-0.000000,-0.000000,0.000000
4972000,-0.000000,-0.000000,-0.000000
4973000,-0.000000,0.000000,-0.000000
4974000,-0.000000,0.000000,0.000000
4975000,-0.000000,0.000000,-0.000000
4976000,-0.000000,0.000000,-0.000000
4977000,-0.000000,-0.000000,-0.000000
4978000,-0.000000,-0.000000,-0.000000
4979000,-0.000000,-0.000000,-0.000000
4980000,-0.000000,-0.000000,-0.000000
4981000,-0.000000,0.000000,-0.000000
4982000,-0.000000,0.000000,-0.000000
4983000,-0.000000,0.000000,-0.000000
4984000,-0.000000,0.000000,-0.000000
4985000,-0.000000,-0.000000,0.000000
4986000,-0.000000,-0.000000,0.000000
4987000,-0.000000,-0.000000,0.000000
4988000,-0.000000,-0.000000,0.000000
4989000,-0.000000,0.000000,0.000000
4990000,-0.000000,0.000000,0.000000
4991000,-0.000000,0.000000,-0.000000
4992000,-0.000000,0.000000,-0.000000
4993000,-0.000000,-0.000000,-0.000000
4994000,-0.000000,-0.000000,0.000000
4995000,-0.000000,-0.000000,-0.000000
4996000,-0.000000,-0.000000,-0.000000
4997000,-0.000000,0.000000,0.000000
4998000,-0.000000,0.000000,0.000000
4999000,-0.000000,0.000000,0.000000
5000000,-0.000000,-0.000000,0.000000
5001000,-0.000000,0.000000,0.000000
5002000,-0.000000,0.000000,0.000000
5003000,-0.000000,0.000000,0.000000
5004000,-0.000000,-0.000000,0.000000
5005000,-0.000000,-0.000000,0.000000
5006000,-0.000000,-0.000000,0.000000
5007000,-0.000000,0.000000,0.000000
5008000,-0.000000,0.000000,-0.000000
5009000,-0.000000,0.000000,-0.000000
5010000,-0.000000,0.000000,0.000000
5011000,-0.000000,-0.000000,0.000000
5012000,-0.000000,-0.000000,0.000000
5013000,-0.000000,0.000000,0.000000
5014000,-0.000000,0.000000,-0.000000
5015000,-0.000000,-0.000000,-0.000000
5016000,-0.000000,-0.000000,0.000000
5017000,-0.000000,-0.000000,0.000000
5018000,-0.000000,-0.000000,0.000000
5019000,-0.000000,0.000000,-0.000000
5020000,-0.000000,0.000000,-0.000000
5021000,-0.000000,0.000000,0.000000
5022000,-0.000000,0.000000,-0.000000
5023000,-0.000000,-0.000000,-0.000000
5024000,-0.000000,-0.000000,-0.000000
5025000,-0.000000,-0.000000,-0.000000
5026000,-0.000000,0.000000,-0.000000
5027000,-0.000000,-0.000000,-0.000000
5028000,-0.000000,-0.000000,-0.000000
5029000,-0.000000,-0.000000,-0.000000
5030000,-0.000000,0.000000,-0.000000
5031000,-0.000000,0.000000,-0.000000
5032000,-0.000000,0.000000,-0.000000
5033000,-0.000000,-0.000000,0.000000
5034000,-0.000000,-0.000000,0.000000
5035000,-0.000000,-0.000000,0.000000
5036000,-0.000000,-0.000000,0.000000
5037000,-0.000000,0.000000,-0.000000
5038000,-0.000000,0.000000,-0.000000
5039000,-0.000000,0.000000,-0.000000
5040000,-0.000000,0.000000,-0.000000
5041000,-0.000000,-0.000000,-0.000000
5042000,-0.000000,-0.000000,-0.000000
5043000,-0.000000,-0.000000,0.000000
5044000,-0.000000,0.000000,0.000000
5045000,-0.000000,0.000000,0.000000
5046000,-0.000000,0.000000,0.000000
5047000,-0.000000,-0.000000,-0.000000
5048000,-0.000000,-0.000000,-0.000000
5049000,-0.000000,-0.000000,-0.000000
5050000,-0.000000,-0.000000,-0.000000
5051000,-0.000000,0.000000,-0.000000
5052000,-0.000000,0.000000,-0.000000
5053000,-0.000000,0.000000,-0.000000
5054000,-0.000000,0.000000,-0.000000
5055000,-0.000000,0.000000,-0.000000
5056000,-0.000000,0.000000,-0.000000
5057000,-0.000000,-0.000000,-0.000000
5058000,-0.000000,-0.000000,-0.000000
5059000,-0.000000,-0.000000,-0.000000
5060000,-0.000000,-0.000000,-0.000000
5061000,-0.000000,-0.000000,-0.000000
5062000,-0.000000,0.000000,-0.000000
5063000,-0.000000,0.000000,-0.000000
5064000,-0.000000,0.000000,-0.000000
5065000,-0.000000,-0.000000,-0.000000
5066000,-0.000000,-0.000000,-0.000000
5067000,-0.000000,-0.000000,-0.000000
5068000,-0.000000,0.000000,0.000000
5069000,-0.000000,0.000000,0.000000
5070000,-0.000000,0.000000,0.000000
5071000,-0.000000,-0.000000,0.000000
5072000,-0.000000,-0.000000,0.000000
5073000,-0.000000,-0.000000,-0.000000
5074000,-0.000000,0.000000,0.000000
5075000,-0.000000,0.000000,0.000000
5076000,-0.000000,0.000000,0.000000
5077000,-0.000000,0.000000,0.000000
5078000,-0.000000,0.000000,-0.000000
5079000,-0.000000,-0.000000,-0.000000
5080000,-0.000000,-0.000000,-0.000000
5081000,-0.000000,-0.000000,-0.000000
5082000,-0.000000,-0.000000,-0.000000
5083000,-0.000000,-0.000000,-0.000000
5084000,-0.000000,0.000000,-0.000000
5085000,-0.000000,0.000000,-0.000000
5086000,-0.000000,0.000000,-0.000000
5087000,-0.000000,0.000000,-0.000000
5088000,-0.000000,0.000000,-0.000000
5089000,-0.000000,-0.000000,-0.000000
5090000,-0.000000,-0.000000,-0.000000
5091000,-0.000000,-0.000000,-0.000000
5092000,-0.000000,-0.000000,-0.000000
5093000,-0.000000,-0.000000,-0.000000
5094000,-0.000000,0.000000,-0.000000
5095000,-0.000000,0.000000,-0.000000
5096000,-0.000000,0.000000,0.000000
5097000,-0.000000,0.000000,-0.000000
5098000,-0.000000,0.000000,-0.000000
5099000,-0.000000,-0.000000,-0.000000
5100000,-0.000000,-0.000000,-0.000000
5101000,-0.000000,-0.000000,-0.000000
5102000,-0.000000,0.000000,-0.000000
5103000,-0.000000,0.000000,-0.000000
5104000,-0.000000,0.000000,0.000000
5105000,-0.000000,-0.000000,0.000000
5106000,-0.000000,-0.000000,0.000000
5107000,-0.000000,-0.000000,0.000000
5108000,-0.000000,0.000000,0.000000
5109000,-0.000000,0.000000,-0.000000
5110000,-0.000000,0.000000,-0.000000
5111000,-0.000000,-0.000000,-0.000000
5112000,-0.000000,-0.000000,-0.000000
5113000,-0.000000,-0.000000,0.000000
5114000,-0.000000,0.000000,0.000000
5115000,-0.000000,0.000000,0.000000
5116000,-0.000000,0.000000,0.000000
5117000,-0.000000,0.000000,-0.000000
5118000,-0.000000,0.000000,-0.000000
5119000,-0.000000,-0.000000,-0.000000
5120000,-0.000000,0.000000,0.000000
5121000,-0.000000,0.000000,0.000000
5122000,-0.000000,-0.000000,0.000000
5123000,-0.000000,-0.000000,0.000000
5124000,-0.000000,-0.000000,0.000000
5125000,-0.000000,-0.000000,0.000000
5126000,-0.000000,0.000000,0.000000
5127000,-0.000000,0.000000,0.000000
5128000,-0.000000,0.000000,0.000000
5129000,-0.000000,-0.000000,0.000000
5130000,-0.000000,0.000000,0.000000
5131000,-0.000000,0.000000,0.000000
5132000,-0.000000,0.000000,0.000000
5133000,-0.000000,-0.000000,0.000000
5134000,-0.000000,-0.000000,0.000000
5135000,-0.000000,-0.000000,0.000000
5136000,-0.000000,0.000000,0.000000
5137000,-0.000000,0.000000,0.000000
5138000,-0.000000,0.000000,0.000000
5139000,-0.000000,0.000000,0.000000
5140000,-0.000000,-0.000000,0.000000
5141000,-0.000000,-0.000000,0.000000
5142000,-0.000000,-0.000000,0.000000
5143000,-0.000000,-0.000000,0.000000
5144000,-0.000000,0.000000,0.000000
5145000,-0.000000,0.000000,0.000000
5146000,-0.000000,0.000000,0.000000
5147000,-0.000000,0.000000,0.000000
5148000,-0.000000,-0.000000,0.000000
5149000,-0.000000,-0.000000,0.000000
5150000,-0.000000,-0.000000,0.000000
5151000,-0.000000,0.000000,0.000000
5152000,-0.000000,0.000000,0.000000
5153000,-0.000000,0.000000,0.000000
5154000,-0.000000,-0.000000,0.000000
5155000,-0.000000,-0.000000,0.000000
5156000,-0.000000,-0.000000,0.000000
5157000,-0.000000,-0.000000,0.000000
5158000,-0.000000,0.000000,0.000000
5159000,-0.000000,0.000000,0.000000
5160000,-0.000000,0.000000,0.000000
5161000,-0.000000,0.000000,0.000000
5162000,-0.000000,-0.000000,0.000000
5163000,-0.000000,-0.000000,0.000000
5164000,-0.000000,-0.000000,0.000000
5165000,-0.000000,-0.000000,0.000000
5166000,-0.000000,0.000000,0.000000
5167000,-0.000000,0.000000,0.000000
5168000,-0.000000,0.000000,0.000000
5169000,-0.000000,0.000000,0.000000
5170000,-0.000000,0.000000,0.000000
5171000,-0.000000,0.000000,0.000000
5172000,-0.000000,-0.000000,0.000000
5173000,-0.000000,-0.000000,-0.000000
5174000,-0.000000,-0.000000,-0.000000
5175000,-0.000000,-0.000000,-0.000000
5176000,-0.000000,-0.000000,-0.000000
5177000,-0.000000,-0.000000,0.000000
5178000,-0.000000,0.000000,0.000000
5179000,-0.000000,0.000000,0.000000
5180000,-0.000000,0.000000,0.000000
5181000,-0.000000,0.000000,0.000000
5182000,-0.000000,0.000000,0.000000
5183000,-0.000000,0.000000,0.000000
5184000,-0.000000,-0.000000,0.000000
5185000,-0.000000,-0.000000,-0.000000
5186000,-0.000000,-0.000000,0.000000
5187000,-0.000000,-0.000000,-0.000000
5188000,-0.000000,0.000000,0.000000
5189000,-0.000000,0.000000,0.000000
5190000,-0.000000,0.000000,0.000000
5191000,-0.000000,0.000000,0.000000
5192000,-0.000000,-0.000000,0.000000
5193000,-0.000000,-0.000000,0.000000
5194000,-0.000000,-0.000000,0.000000
5195000,-0.000000,-0.000000,0.000000
5196000,-0.000000,0.000000,0.000000
5197000,-0.000000,0.000000,0.000000
5198000,-0.000000,0.000000,-0.000000
5199000,-0.000000,0.000000,-0.000000
5200000,-0.000000,0.000000,-0.000000
5201000,-0.000000,0.000000,-0.000000
5202000,-0.000000,-0.000000,-0.000000
5203000,-0.000000,-0.000000,-0.000000
5204000,-0.000000,-0.000000,-0.000000
5205000,-0.000000,-0.000000,-0.000000
5206000,-0.000000,-0.000000,-0.000000
5207000,-0.000000,0.000000,0.000000
5208000,-0.000000,0.000000,0.000000
5209000,-0.000000,0.000000,-0.000000
5210000,-0.000000,-0.000000,-0.000000
5211000,-0.000000,-0.000000,-0.000000
5212000,-0.000000,-0.000000,-0.000000
5213000,-0.000000,-0.000000,-0.000000
5214000,-0.000000,0.000000,-0.000000
5215000,-0.000000,0.000000,-0.000000
5216000,-0.000000,0.000000,0.000000
5217000,-0.000000,0.000000,0.000000
5218000,-0.000000,-0.000000,0.000000
5219000,-0.000000,-0.000000,0.000000
5220000,-0.000000,-0.000000,0.000000
5221000,-0.000000,0.000000,0.000000
5222000,-0.000000,0.000000,0.000000
5223000,-0.000000,0.000000,0.000000
5224000,-0.000000,-0.000000,0.000000
5225000,-0.000000,-0.000000,-0.000000
5226000,-0.000000,-0.000000,0.000000
5227000,-0.000000,-0.000000,0.000000
5228000,-0.000000,0.000000,-0.000000
5229000,-0.000000,0.000000,-0.000000
5230000,-0.000000,0.000000,-0.000000
5231000,-0.000000,0.000000,-0.000000
5232000,-0.000000,-0.000000,-0.000000
5233000,-0.000000,-0.000000,-0.000000
5234000,-0.000000,-0.000000,-0.000000
5235000,-0.000000,0.000000,0.000000
5236000,-0.000000,0.000000,0.000000
5237000,-0.000000,0.000000,0.000000
5238000,-0.000000,-0.000000,0.000000
5239000,-0.000000,-0.000000,0.000000
5240000,-0.000000,-0.000000,0.000000
5241000,-0.000000,-0.000000,0.000000
5242000,-0.000000,0.000000,0.000000
5243000,-0.000000,0.000000,0.000000
5244000,-0.000000,0.000000,0.000000
5245000,-0.000000,0.000000,0.000000
5246000,-0.000000,-0.000000,0.000000
5247000,-0.000000,-0.000000,0.000000
5248000,-0.000000,-0.000000,-0.000000
5249000,-0.000000,-0.000000,-0.000000
5250000,-0.000000,0.000000,-0.000000
5251000,-0.000000,0.000000,-0.000000
5252000,-0.000000,0.000000,0.000000
5253000,-0.000000,0.000000,-0.000000
5254000,-0.000000,-0.000000,-0.000000
5255000,-0.000000,-0.000000,-0.000000
5256000,-0.000000,-0.000000,0.000000
5257000,-0.000000,-0.000000,0.000000
5258000,-0.000000,0.000000,0.000000
5259000,-0.000000,0.000000,0.000000
5260000,-0.000000,0.000000,0.000000
5261000,-0.000000,0.000000,0.000000
5262000,-0.000000,-0.000000,0.000000
5263000,-0.000000,-0.000000,0.000000
5264000,-0.000000,-0.000000,0.000000
5265000,-0.000000,-0.000000,0.000000
5266000,-0.000000,0.000000,0.000000
5267000,-0.000000,0.000000,0.000000
5268000,-0.000000,0.000000,0.000000
5269000,-0.000000,-0.000000,0.000000
5270000,-0.000000,-0.000000,0.000000
5271000,-0.000000,-0.000000,0.000000
5272000,-0.000000,0.000000,0.000000
5273000,-0.000000,0.000000,0.000000
5274000,-0.000000,0.000000,0.000000
5275000,-0.000000,0.000000,0.000000
5276000,-0.000000,-0.000000,0.000000
5277000,-0.000000,-0.000000,0.000000
5278000,-0.000000,-0.000000,0.000000
5279000,-0.000000,-0.000000,0.000000
5280000,-0.000000,0.000000,0.000000
5281000,-0.000000,0.000000,0.000000
5282000,-0.000000,0.000000,0.000000
5283000,-0.000000,0.000000,0.000000
5284000,-0.000000,-0.000000,-0.000000
5285000,-0.000000,-0.000000,0.000000
5286000,-0.000000,-0.000000,0.000000
5287000,-0.000000,-0.000000,0.000000
5288000,-0.000000,0.000000,0.000000
5289000,-0.000000,-0.000000,-0.000000
5290000,-0.000000,0.000000,-0.000000
5291000,-0.000000,0.000000,-0.000000
5292000,-0.000000,0.000000,-0.000000
5293000,-0.000000,-0.000000,-0.000000
5294000,-0.000000,-0.000000,-0.000000
5295000,-0.000000,-0.000000,-0.000000
5296000,-0.000000,0.000000,-0.000000
5297000,-0.000000,0.000000,-0.000000
5298000,-0.000000,0.000000,-0.000000
5299000,-0.000000,-0.000000,-0.000000
5300000,-0.000000,0.000000,0.000000
5301000,-0.000000,0.000000,0.000000
5302000,-0.000000,0.000000,-0.000000
5303000,-0.000000,-0.000000,0.000000
5304000,-0.000000,-0.000000,0.000000
5305000,-0.000000,-0.000000,0.000000
5306000,-0.000000,0.000000,-0.000000
5307000,-0.000000,0.000000,-0.000000
5308000,-0.000000,0.000000,0.000000
5309000,-0.000000,0.000000,0.000000
5310000,-0.000000,-0.000000,0.000000
5311000,-0.000000,-0.000000,0.000000
5312000,-0.000000,-0.000000,0.000000
5313000,-0.000000,-0.000000,0.000000
5314000,-0.000000,-0.000000,0.000000
5315000,-0.000000,-0.000000,0.000000
5316000,-0.000000,0.000000,0.000000
5317000,-0.000000,0.000000,0.000000
5318000,-0.000000,0.000000,0.000000
5319000,-0.000000,0.000000,0.000000
5320000,-0.000000,0.000000,0.000000
5321000,-0.000000,-0.000000,0.000000
5322000,-0.000000,-0.000000,0.000000
5323000,-0.000000,-0.000000,0.000000
5324000,-0.000000,0.000000,-0.000000
5325000,-0.000000,0.000000,-0.000000
5326000,-0.000000,0.000000,0.000000
5327000,-0.000000,0.000000,-0.000000
5328000,-0.000000,-0.000000,-0.000000
5329000,-0.000000,-0.000000,-0.000000
5330000,-0.000000,0.000000,-0.000000
5331000,-0.000000,0.000000,-0.000000
5332000,-0.000000,-0.000000,-0.000000
5333000,-0.000000,-0.000000,-0.000000
5334000,-0.000000,-0.000000,-0.000000
5335000,-0.000000,-0.000000,-0.000000
5336000,-0.000000,0.000000,-0.000000
5337000,-0.000000,0.000000,-0.000000
5338000,-0.000000,0.000000,-0.000000
5339000,-0.000000,0.000000,-0.000000
5340000,-0.000000,-0.000000,0.000000
5341000,-0.000000,-0.000000,-0.000000
5342000,-0.000000,-0.000000,-0.000000
5343000,-0.000000,-0.000000,-0.000000
5344000,-0.000000,0.000000,-0.000000
5345000,-0.000000,0.000000,-0.000000
5346000,-0.000000,0.000000,-0.000000
5347000,-0.000000,-0.000000,-0.000000
5348000,-0.000000,0.000000,-0.000000
5349000,-0.000000,0.000000,-0.000000
5350000,-0.000000,0.000000,-0.000000
5351000,-0.000000,-0.000000,-0.000000
5352000,-0.000000,-0.000000,-0.000000
5353000,-0.000000,-0.000000,-0.000000
5354000,-0.000000,0.000000,-0.000000
5355000,-0.000000,0.000000,0.000000
5356000,-0.000000,0.000000,-0.000000
5357000,-0.000000,0.000000,0.000000
5358000,-0.000000,-0.000000,0.000000
5359000,-0.000000,-0.000000,-0.000000
5360000,-0.000000,-0.000000,-0.000000
5361000,-0.000000,-0.000000,-0.000000
5362000,-0.000000,0.000000,-0.000000
5363000,-0.000000,0.000000,0.000000
5364000,-0.000000,0.000000,0.000000
5365000,-0.000000,0.000000,0.000000
5366000,-0.000000,-0.000000,-0.000000
5367000,-0.000000,-0.000000,-0.000000
5368000,-0.000000,-0.000000,-0.000000
5369000,-0.000000,-0.000000,-0.000000
5370000,-0.000000,0.000000,-0.000000
5371000,-0.000000,0.000000,-0.000000
5372000,-0.000000,0.000000,0.000000
5373000,-0.000000,0.000000,0.000000
5374000,-0.000000,-0.000000,-0.000000
5375000,-0.000000,-0.000000,-0.000000
5376000,-0.000000,-0.000000,-0.000000
5377000,-0.000000,-0.000000,-0.000000
5378000,-0.000000,0.000000,-0.000000
5379000,-0.000000,0.000000,-0.000000
5380000,-0.000000,0.000000,-0.000000
5381000,-0.000000,-0.000000,-0.000000
5382000,-0.000000,-0.000000,-0.000000
5383000,-0.000000,-0.000000,-0.000000
5384000,-0.000000,0.000000,-0.000000
5385000,-0.000000,0.000000,-0.000000
5386000,-0.000000,0.000000,-0.000000
5387000,-0.000000,0.000000,-0.000000
5388000,-0.000000,-0.000000,-0.000000
5389000,-0.000000,-0.000000,-0.000000
5390000,-0.000000,-0.000000,-0.000000
5391000,-0.000000,-0.000000,-0.000000
5392000,-0.000000,0.000000,-0.000000
5393000,-0.000000,0.000000,0.000000
5394000,-0.000000,0.000000,-0.000000
5395000,-0.000000,0.000000,-0.000000
5396000,-0.000000,-0.000000,-0.000000
5397000,-0.000000,-0.000000,-0.000000
5398000,-0.000000,-0.000000,-0.000000
5399000,-0.000000,-0.000000,-0.000000
5400000,-0.000000,-0.000000,-0.000000
5401000,-0.000000,-0.000000,-0.000000
5402000,-0.000000,0.000000,-0.000000
5403000,-0.000000,0.000000,-0.000000
5404000,-0.000000,0.000000,-0.000000
5405000,-0.000000,0.000000,-0.000000
5406000,-0.000000,0.000000,-0.000000
5407000,-0.000000,0.000000,-0.000000
5408000,-0.000000,-0.000000,-0.000000
5409000,-0.000000,-0.000000,-0.000000
5410000,-0.000000,-0.000000,-0.000000
5411000,-0.000000,-0.000000,-0.000000
5412000,-0.000000,-0.000000,-0.000000
5413000,-0.000000,-0.000000,-0.000000
5414000,-0.000000,0.000000,-0.000000
5415000,-0.000000,0.000000,-0.000000
5416000,-0.000000,0.000000,-0.000000
5417000,-0.000000,0.000000,-0.000000
5418000,-0.000000,0.000000,-0.000000
5419000,-0.000000,0.000000,-0.000000
5420000,-0.000000,-0.000000,-0.000000
5421000,-0.000000,-0.000000,-0.000000
5422000,-0.000000,-0.000000,-0.000000
5423000,-0.000000,-0.000000,-0.000000
5424000,-0.000000,-0.000000,-0.000000
5425000,-0.000000,-0.000000,0.000000
5426000,-0.000000,0.000000,-0.000000
5427000,-0.000000,0.000000,0.000000
5428000,-0.000000,0.000000,0.000000
5429000,-0.000000,0.000000,0.000000
5430000,-0.000000,-0.000000,0.000000
5431000,-0.000000,-0.000000,0.000000
5432000,-0.000000,-0.000000,0.000000
5433000,-0.000000,-0.000000,0.000000
5434000,-0.000000,0.000000,0.000000
5435000,-0.000000,0.000000,0.000000
5436000,-0.000000,0.000000,0.000000
5437000,-0.000000,0.000000,-0.000000
5438000,-0.000000,-0.000000,-0.000000
5439000,-0.000000,-0.000000,-0.000000
5440000,-0.000000,-0.000000,-0.000000
5441000,-0.000000,-0.000000,-0.000000
5442000,-0.000000,-0.000000,-0.000000
5443000,-0.000000,-0.000000,0.000000
5444000,-0.000000,0.000000,0.000000
5445000,-0.000000,0.000000,0.000000
5446000,-0.000000,0.000000,-0.000000
5447000,-0.000000,0.000000,-0.000000
5448000,-0.000000,0.000000,0.000000
5449000,-0.000000,0.000000,-0.000000
5450000,-0.000000,-0.000000,-0.000000
5451000,-0.000000,-0.000000,-0.000000
5452000,-0.000000,-0.000000,-0.000000
5453000,-0.000000,-0.000000,-0.000000
5454000,-0.000000,-0.000000,-0.000000
5455000,-0.000000,-0.000000,-0.000000
5456000,-0.000000,0.000000,-0.000000
5457000,-0.000000,0.000000,-0.000000
5458000,-0.000000,0.000000,0.000000
5459000,-0.000000,-0.000000,0.000000
5460000,-0.000000,-0.000000,0.000000
5461000,-0.000000,-0.000000,-0.000000
5462000,-0.000000,0.000000,0.000000
5463000,-0.000000,0.000000,0.000000
5464000,-0.000000,0.000000,0.000000
5465000,-0.000000,-0.000000,0.000000
5466000,-0.000000,-0.000000,0.000000
5467000,-0.000000,-0.000000,0.000000
5468000,-0.000000,0.000000,0.000000
5469000,-0.000000,0.000000,0.000000
5470000,-0.000000,0.000000,0.000000
5471000,-0.000000,-0.000000,-0.000000
5472000,-0.000000,-0.000000,-0.000000
5473000,-0.000000,-0.000000,0.000000
5474000,-0.000000,0.000000,-0.000000
5475000,-0.000000,0.000000,0.000000
5476000,-0.000000,0.000000,0.000000
5477000,-0.000000,-0.000000,-0.000000
5478000,-0.000000,-0.000000,-0.000000
5479000,-0.000000,-0.000000,-0.000000
5480000,-0.000000,-0.000000,-0.000000
5481000,-0.000000,-0.000000,-0.000000
5482000,-0.000000,0.000000,-0.000000
5483000,-0.000000,0.000000,-0.000000
5484000,-0.000000,0.000000,-0.000000
5485000,-0.000000,0.000000,-0.000000
5486000,-0.000000,0.000000,-0.000000
5487000,-0.000000,-0.000000,-0.000000
5488000,-0.000000,-0.000000,-0.000000
5489000,-0.000000,-0.000000,-0.000000
5490000,-0.000000,-0.000000,-0.000000
5491000,-0.000000,-0.000000,-0.000000
5492000,-0.000000,0.000000,-0.000000
5493000,-0.000000,0.000000,-0.000000
5494000,-0.000000,0.000000,-0.000000
5495000,-0.000000,-0.000000,-0.000000
5496000,-0.000000,-0.000000,-0.000000
5497000,-0.000000,-0.000000,-0.000000
5498000,-0.000000,-0.000000,-0.000000
5499000,-0.000000,0.000000,-0.000000
5500000,-0.000000,0.000000,-0.000000
5501000,-0.000000,0.000000,-0.000000
5502000,-0.000000,0.000000,-0.000000
5503000,-0.000000,-0.000000,-0.000000
5504000,-0.000000,-0.000000,-0.000000
5505000,-0.000000,-0.000000,-0.000000
5506000,-0.000000,-0.000000,-0.000000
5507000,-0.000000,0.000000,-0.000000
5508000,-0.000000,0.000000,-0.000000
5509000,-0.000000,0.000000,-0.000000
5510000,-0.000000,0.000000,-0.000000
5511000,-0.000000,0.000000,-0.000000
5512000,-0.000000,0.000000,-0.000000
5513000,-0.000000,-0.000000,-0.000000
5514000,-0.000000,-0.000000,-0.000000
5515000,-0.000000,-0.000000,0.000000
5516000,-0.000000,-0.000000,-0.000000
5517000,-0.000000,-0.000000,-0.000000
5518000,-0.000000,0.000000,-0.000000
5519000,-0.000000,0.000000,-0.000000
5520000,-0.000000,0.000000,0.000000
5521000,-0.000000,-0.000000,0.000000
5522000,-0.000000,-0.000000,0.000000
5523000,-0.000000,-0.000000,0.000000
