timestamp,Duty,RadPerSec,Current
7048000,0.000000,0.000000,0.000000
7049000,0.000000,0.000000,0.000000
7050000,0.000000,0.000000,0.000000
7051000,0.000000,0.000000,0.000000
7052000,0.000000,0.000000,0.000000
7053000,0.000000,0.000000,0.000000
7054000,0.000000,0.000000,0.000000
7055000,0.000000,0.000000,0.000000
7056000,0.000000,0.000000,0.000000
7057000,0.000000,0.000000,0.000000
7058000,0.000000,0.000000,0.000000
7059000,0.000000,0.000000,0.000000
7060000,0.000000,0.000000,0.000000
7061000,0.000000,0.000000,0.000000
7062000,0.000000,0.000000,0.000000
7063000,0.000000,0.000000,0.000000
7064000,0.000000,0.000000,0.000000
7065000,0.000000,0.000000,0.000000
7066000,0.000000,0.000000,0.000000
7067000,0.000000,0.000000,0.000000
7068000,0.000000,0.000000,0.000000
7069000,0.000000,0.000000,0.000000
7070000,0.000000,0.000000,0.000000
7071000,0.000000,0.000000,0.000000
7072000,0.000000,0.000000,0.000000
7073000,0.000000,0.000000,0.000000
7074000,0.000000,0.000000,0.000000
7075000,0.000000,0.000000,0.000000
7076000,0.000000,0.000000,0.000000
7077000,0.000000,0.000000,0.000000
7078000,0.000000,0.000000,0.000000
7079000,0.000000,0.000000,0.000000
7080000,0.000000,0.000000,0.000000
7081000,0.000000,0.000000,0.000000
7082000,0.000000,0.000000,0.000000
7083000,0.000000,0.000000,0.000000
7084000,0.000000,0.000000,0.000000
7085000,0.000000,0.000000,0.000000
7086000,0.000000,0.000000,0.000000
7087000,0.000000,0.000000,0.000000
7088000,0.000000,0.000000,0.000000
7089000,0.000000,0.000000,0.000000
7090000,0.000000,0.000000,0.000000
7091000,0.000000,0.000000,0.000000
7092000,0.000000,0.000000,0.000000
7093000,0.000000,0.000000,0.000000
7094000,0.000000,0.000000,0.000000
7095000,0.000000,0.000000,0.000000
7096000,0.000000,0.000000,0.000000
7097000,0.000000,0.000000,0.000000
7098000,0.000000,0.000000,0.000000
7099000,0.000000,0.000000,0.000000
7100000,0.000000,0.000000,0.000000
7101000,0.000000,0.000000,0.000000
7102000,0.000000,0.000000,0.000000
7103000,0.000000,0.000000,0.000000
7104000,0.000000,0.000000,0.000000
7105000,0.000000,0.000000,0.000000
7106000,0.000000,0.000000,0.000000
7107000,0.000000,0.000000,0.000000
7108000,0.000000,0.000000,0.000000
7109000,0.000000,0.000000,0.000000
7110000,0.000000,0.000000,0.000000
7111000,0.000000,0.000000,0.000000
7112000,0.000000,0.000000,0.000000
7113000,0.000000,0.000000,0.000000
7114000,0.000000,0.000000,0.000000
7115000,0.000000,0.000000,0.000000
7116000,0.000000,0.000000,0.000000
7117000,0.000000,0.000000,0.000000
7118000,0.000000,0.000000,0.000000
7119000,0.000000,0.000000,0.000000
7120000,0.000000,0.000000,0.000000
7121000,0.000000,0.000000,0.000000
7122000,0.000000,0.000000,0.000000
7123000,0.000000,0.000000,0.000000
7124000,0.000000,0.000000,0.000000
7125000,0.000000,0.000000,0.000000
7126000,0.000000,0.000000,0.000000
7127000,0.000000,0.000000,0.000000
7128000,0.000000,0.000000,0.000000
7129000,0.000000,0.000000,0.000000
7130000,0.000000,0.000000,0.000000
7131000,0.000000,0.000000,0.000000
7132000,0.000000,0.000000,0.000000
7133000,0.000000,0.000000,0.000000
7134000,0.000000,0.000000,0.000000
7135000,0.000000,0.000000,0.000000
7136000,0.000000,0.000000,0.000000
7137000,0.000000,0.000000,0.000000
7138000,0.000000,0.000000,0.000000
7139000,0.000000,0.000000,0.000000
7140000,0.000000,0.000000,0.000000
7141000,0.000000,0.000000,0.000000
7142000,0.000000,0.000000,0.000000
7143000,0.000000,0.000000,0.000000
7144000,0.000000,0.000000,0.000000
7145000,0.000000,0.000000,0.000000
7146000,0.000000,0.000000,0.000000
7147000,0.000000,0.000000,0.000000
7148000,0.000000,0.000000,0.000000
7149000,0.000000,0.000000,0.000000
7150000,0.000000,0.000000,0.000000
7151000,0.000000,0.000000,0.000000
7152000,0.000000,0.000000,0.000000
7153000,0.000000,0.000000,0.000000
7154000,0.000000,0.000000,0.000000
7155000,0.000000,0.000000,0.000000
7156000,0.000000,0.000000,0.000000
7157000,0.000000,0.000000,0.000000
7158000,0.000000,0.000000,0.000000
7159000,0.000000,0.000000,0.000000
7160000,0.000000,0.000000,0.000000
7161000,0.000000,0.000000,0.000000
7162000,0.000000,0.000000,0.000000
7163000,0.000000,0.000000,0.000000
7164000,0.000000,0.000000,0.000000
7165000,0.000000,0.000000,0.000000
7166000,0.000000,0.000000,0.000000
7167000,0.000000,0.000000,0.000000
7168000,0.000000,0.000000,0.000000
7169000,0.000000,0.000000,0.000000
7170000,0.000000,0.000000,0.000000
7171000,0.000000,0.000000,0.000000
7172000,0.000000,0.000000,0.000000
7173000,0.000000,0.000000,0.000000
7174000,0.000000,0.000000,0.000000
7175000,0.000000,0.000000,0.000000
7176000,0.000000,0.000000,0.000000
7177000,0.000000,0.000000,0.000000
7178000,0.000000,0.000000,0.000000
7179000,0.000000,0.000000,0.000000
7180000,0.000000,0.000000,0.000000
7181000,0.000000,0.000000,0.000000
7182000,0.000000,0.000000,0.000000
7183000,0.000000,0.000000,0.000000
7184000,0.000000,0.000000,0.000000
7185000,0.000000,0.000000,0.000000
7186000,0.000000,0.000000,0.000000
7187000,0.000000,0.000000,0.000000
7188000,0.000000,0.000000,0.000000
7189000,0.000000,0.000000,0.000000
7190000,0.000000,0.000000,0.000000
7191000,0.000000,0.000000,0.000000
7192000,0.000000,0.000000,0.000000
7193000,0.000000,0.000000,0.000000
7194000,0.000000,0.000000,0.000000
7195000,0.000000,0.000000,0.000000
7196000,0.000000,0.000000,0.000000
7197000,0.000000,0.000000,0.000000
7198000,0.000000,0.000000,0.000000
7199000,0.000000,0.000000,0.000000
7200000,0.000000,0.000000,0.000000
7201000,0.000000,0.000000,0.000000
7202000,0.000000,0.000000,0.000000
7203000,0.000000,0.000000,0.000000
7204000,0.000000,0.000000,0.000000
7205000,0.000000,0.000000,0.000000
7206000,0.000000,0.000000,0.000000
7207000,0.000000,0.000000,0.000000
7208000,0.000000,0.000000,0.000000
7209000,0.000000,0.000000,0.000000
7210000,0.000000,0.000000,0.000000
7211000,0.000000,0.000000,0.000000
7212000,0.000000,0.000000,0.000000
7213000,0.000000,0.000000,0.000000
7214000,0.000000,0.000000,0.000000
7215000,0.000000,0.000000,0.000000
7216000,0.000000,0.000000,0.000000
7217000,0.000000,0.000000,0.000000
7218000,0.000000,0.000000,0.000000
7219000,0.000000,0.000000,0.000000
7220000,0.000000,0.000000,0.000000
7221000,0.000000,0.000000,0.000000
7222000,0.000000,0.000000,0.000000
7223000,0.000000,0.000000,0.000000
7224000,0.000000,0.000000,0.000000
7225000,0.000000,0.000000,0.000000
7226000,0.000000,0.000000,0.000000
7227000,0.000000,0.000000,0.000000
7228000,0.000000,0.000000,0.000000
7229000,0.000000,0.000000,0.000000
7230000,0.000000,0.000000,0.000000
7231000,0.000000,0.000000,0.000000
7232000,0.000000,0.000000,0.000000
7233000,0.000000,0.000000,0.000000
7234000,0.000000,0.000000,0.000000
7235000,0.000000,0.000000,0.000000
7236000,0.000000,0.000000,0.000000
7237000,0.000000,0.000000,0.000000
7238000,0.000000,0.000000,0.000000
7239000,0.000000,0.000000,0.000000
7240000,0.000000,0.000000,0.000000
7241000,0.000000,0.000000,0.000000
7242000,0.000000,0.000000,0.000000
7243000,0.000000,0.000000,0.000000
7244000,0.000000,0.000000,0.000000
7245000,0.000000,0.000000,0.000000
7246000,0.000000,0.000000,0.000000
7247000,0.000000,0.000000,0.000000
7248000,0.000000,0.000000,0.000000
7249000,0.000000,0.000000,0.000000
7250000,0.000000,0.000000,0.000000
7251000,0.000000,0.000000,0.000000
7252000,0.000000,0.000000,0.000000
7253000,0.000000,0.000000,0.000000
7254000,0.000000,0.000000,0.000000
7255000,0.000000,0.000000,0.000000
7256000,0.000000,0.000000,0.000000
7257000,0.000000,0.000000,0.000000
7258000,0.000000,0.000000,0.000000
7259000,0.000000,0.000000,0.000000
7260000,0.000000,0.000000,0.000000
7261000,0.000000,0.000000,0.000000
7262000,0.000000,0.000000,0.000000
7263000,0.000000,0.000000,0.000000
7264000,0.000000,0.000000,0.000000
7265000,0.000000,0.000000,0.000000
7266000,0.000000,0.000000,0.000000
7267000,0.000000,0.000000,0.000000
7268000,0.000000,0.000000,0.000000
7269000,0.000000,0.000000,0.000000
7270000,0.000000,0.000000,0.000000
7271000,0.000000,0.000000,0.000000
7272000,0.000000,0.000000,0.000000
7273000,0.000000,0.000000,0.000000
7274000,0.000000,0.000000,0.000000
7275000,0.000000,0.000000,0.000000
7276000,0.000000,0.000000,0.000000
7277000,0.000000,0.000000,0.000000
7278000,0.000000,0.000000,0.000000
7279000,0.000000,0.000000,0.000000
7280000,0.000000,0.000000,0.000000
7281000,0.000000,0.000000,0.000000
7282000,0.000000,0.000000,0.000000
7283000,0.000000,0.000000,0.000000
7284000,0.000000,0.000000,0.000000
7285000,0.000000,0.000000,0.000000
7286000,0.000000,0.000000,0.000000
7287000,0.000000,0.000000,0.000000
7288000,0.000000,0.000000,0.000000
7289000,0.000000,0.000000,0.000000
7290000,0.000000,0.000000,0.000000
7291000,0.000000,0.000000,0.000000
7292000,0.000000,0.000000,0.000000
7293000,0.000000,0.000000,0.000000
7294000,0.000000,0.000000,0.000000
7295000,0.000000,0.000000,0.000000
7296000,0.000000,0.000000,0.000000
7297000,0.000000,0.000000,0.000000
7298000,0.000000,0.000000,0.000000
7299000,0.000000,0.000000,0.000000
7300000,0.000000,0.000000,0.000000
7301000,0.000000,0.000000,0.000000
7302000,0.000000,0.000000,0.000000
7303000,0.000000,0.000000,0.000000
7304000,0.000000,0.000000,0.000000
7305000,0.000000,0.000000,0.000000
7306000,0.000000,0.000000,0.000000
7307000,0.000000,0.000000,0.000000
7308000,0.000000,0.000000,0.000000
7309000,0.000000,0.000000,0.000000
7310000,0.000000,0.000000,0.000000
7311000,0.000000,0.000000,0.000000
7312000,0.000000,0.000000,0.000000
7313000,0.000000,0.000000,0.000000
7314000,0.000000,0.000000,0.000000
7315000,0.000000,0.000000,0.000000
7316000,0.000000,0.000000,0.000000
7317000,0.000000,0.000000,0.000000
7318000,0.000000,0.000000,0.000000
7319000,0.000000,0.000000,0.000000
7320000,0.000000,0.000000,0.000000
7321000,0.000000,0.000000,0.000000
7322000,0.000000,0.000000,0.000000
7323000,0.000000,0.000000,0.000000
7324000,0.000000,0.000000,0.000000
7325000,0.000000,0.000000,0.000000
7326000,0.000000,0.000000,0.000000
7327000,0.000000,0.000000,0.000000
7328000,0.000000,0.000000,0.000000
7329000,0.000000,0.000000,0.000000
7330000,0.000000,0.000000,0.000000
7331000,0.000000,0.000000,0.000000
7332000,0.000000,0.000000,0.000000
7333000,0.000000,0.000000,0.000000
7334000,0.000000,0.000000,0.000000
7335000,0.000000,0.000000,0.000000
7336000,0.000000,0.000000,0.000000
7337000,0.000000,0.000000,0.000000
7338000,0.000000,0.000000,0.000000
7339000,0.000000,0.000000,0.000000
7340000,0.000000,0.000000,0.000000
7341000,0.000000,0.000000,0.000000
7342000,0.000000,0.000000,0.000000
7343000,0.000000,0.000000,0.000000
7344000,0.000000,0.000000,0.000000
7345000,0.000000,0.000000,0.000000
7346000,0.000000,0.000000,0.000000
7347000,0.000000,0.000000,0.000000
7348000,0.000000,0.000000,0.000000
7349000,0.000000,0.000000,0.000000
7350000,0.000000,0.000000,0.000000
7351000,0.000000,0.000000,0.000000
7352000,0.000000,0.000000,0.000000
7353000,0.000000,0.000000,0.000000
7354000,0.000000,0.000000,0.000000
7355000,0.000000,0.000000,0.000000
7356000,0.000000,0.000000,0.000000
7357000,0.000000,0.000000,0.000000
7358000,0.000000,0.000000,0.000000
7359000,0.000000,0.000000,0.000000
7360000,0.000000,0.000000,0.000000
7361000,0.000000,0.000000,0.000000
7362000,0.000000,0.000000,0.000000
7363000,0.000000,0.000000,0.000000
7364000,0.000000,0.000000,0.000000
7365000,0.000000,0.000000,0.000000
7366000,0.000000,0.000000,0.000000
7367000,0.000000,0.000000,0.000000
7368000,0.000000,0.000000,0.000000
7369000,0.000000,0.000000,0.000000
7370000,0.000000,0.000000,0.000000
7371000,0.000000,0.000000,0.000000
7372000,0.000000,0.000000,0.000000
7373000,0.000000,0.000000,0.000000
7374000,0.000000,0.000000,0.000000
7375000,0.000000,0.000000,0.000000
7376000,0.000000,0.000000,0.000000
7377000,0.000000,0.000000,0.000000
7378000,0.000000,0.000000,0.000000
7379000,0.000000,0.000000,0.000000
7380000,0.000000,0.000000,0.000000
7381000,0.000000,0.000000,0.000000
7382000,0.000000,0.000000,0.000000
7383000,0.000000,0.000000,0.000000
7384000,0.000000,0.000000,0.000000
7385000,0.000000,0.000000,0.000000
7386000,0.000000,0.000000,0.000000
7387000,0.000000,0.000000,0.000000
7388000,0.000000,0.000000,0.000000
7389000,0.000000,0.000000,0.000000
7390000,0.000000,0.000000,0.000000
7391000,0.000000,0.000000,0.000000
7392000,0.000000,0.000000,0.000000
7393000,0.000000,0.000000,0.000000
7394000,0.000000,0.000000,0.000000
7395000,0.000000,0.000000,0.000000
7396000,0.000000,0.000000,0.000000
7397000,0.000000,0.000000,0.000000
7398000,0.000000,0.000000,0.000000
7399000,0.000000,0.000000,0.000000
7400000,0.000000,0.000000,0.000000
7401000,0.000000,0.000000,0.000000
7402000,0.000000,0.000000,0.000000
7403000,0.000000,0.000000,0.000000
7404000,0.000000,0.000000,0.000000
7405000,0.000000,0.000000,0.000000
7406000,0.000000,0.000000,0.000000
7407000,0.000000,0.000000,0.000000
7408000,0.000000,0.000000,0.000000
7409000,0.000000,0.000000,0.000000
7410000,0.000000,0.000000,0.000000
7411000,0.000000,0.000000,0.000000
7412000,0.000000,0.000000,0.000000
7413000,0.000000,0.000000,0.000000
7414000,0.000000,0.000000,0.000000
7415000,0.000000,0.000000,0.000000
7416000,0.000000,0.000000,0.000000
7417000,0.000000,0.000000,0.000000
7418000,0.000000,0.000000,0.000000
7419000,0.000000,0.000000,0.000000
7420000,0.000000,0.000000,0.000000
7421000,0.000000,0.000000,0.000000
7422000,0.000000,0.000000,0.000000
7423000,0.000000,0.000000,0.000000
7424000,0.000000,0.000000,0.000000
7425000,0.000000,0.000000,0.000000
7426000,0.000000,0.000000,0.000000
7427000,0.000000,0.000000,0.000000
7428000,0.000000,0.000000,0.000000
7429000,0.000000,0.000000,0.000000
7430000,0.000000,0.000000,0.000000
7431000,0.000000,0.000000,0.000000
7432000,0.000000,0.000000,0.000000
7433000,0.000000,0.000000,0.000000
7434000,0.000000,0.000000,0.000000
7435000,0.000000,0.000000,0.000000
7436000,0.000000,0.000000,0.000000
7437000,0.000000,0.000000,0.000000
7438000,0.000000,0.000000,0.000000
7439000,0.000000,0.000000,0.000000
7440000,0.000000,0.000000,0.000000
7441000,0.000000,0.000000,0.000000
7442000,0.000000,0.000000,0.000000
7443000,0.000000,0.000000,0.000000
7444000,0.000000,0.000000,0.000000
7445000,0.000000,0.000000,0.000000
7446000,0.000000,0.000000,0.000000
7447000,0.000000,0.000000,0.000000
7448000,0.000000,0.000000,0.000000
7449000,0.000000,0.000000,0.000000
7450000,0.000000,0.000000,0.000000
7451000,0.000000,0.000000,0.000000
7452000,0.000000,0.000000,0.000000
7453000,0.000000,0.000000,0.000000
7454000,0.000000,0.000000,0.000000
7455000,0.000000,0.000000,0.000000
7456000,0.000000,0.000000,0.000000
7457000,0.000000,0.000000,0.000000
7458000,0.000000,0.000000,0.000000
7459000,0.000000,0.000000,0.000000
7460000,0.000000,0.000000,0.000000
7461000,0.000000,0.000000,0.000000
7462000,0.000000,0.000000,0.000000
7463000,0.000000,0.000000,0.000000
7464000,0.000000,0.000000,0.000000
7465000,0.000000,0.000000,0.000000
7466000,0.000000,0.000000,0.000000
7467000,0.000000,0.000000,0.000000
7468000,0.000000,0.000000,0.000000
7469000,0.000000,0.000000,0.000000
7470000,0.000000,0.000000,0.000000
7471000,0.000000,0.000000,0.000000
7472000,0.000000,0.000000,0.000000
7473000,0.000000,0.000000,0.000000
7474000,0.000000,0.000000,0.000000
7475000,0.000000,0.000000,0.000000
7476000,0.000000,0.000000,0.000000
7477000,0.000000,0.000000,0.000000
7478000,0.000000,0.000000,0.000000
7479000,0.000000,0.000000,0.000000
7480000,0.000000,0.000000,0.000000
7481000,0.000000,0.000000,0.000000
7482000,0.000000,0.000000,0.000000
7483000,0.000000,0.000000,0.000000
7484000,0.000000,0.000000,0.000000
7485000,0.000000,0.000000,0.000000
7486000,0.000000,0.000000,0.000000
7487000,0.000000,0.000000,0.000000
7488000,0.000000,0.000000,0.000000
7489000,0.000000,0.000000,0.000000
7490000,0.000000,0.000000,0.000000
7491000,0.000000,0.000000,0.000000
7492000,0.000000,0.000000,0.000000
7493000,0.000000,0.000000,0.000000
7494000,0.000000,0.000000,0.000000
7495000,0.000000,0.000000,0.000000
7496000,0.000000,0.000000,0.000000
7497000,0.000000,0.000000,0.000000
7498000,0.000000,0.000000,0.000000
7499000,0.000000,0.000000,0.000000
7500000,0.000000,0.000000,0.000000
7501000,0.000000,0.000000,0.000000
7502000,0.000000,0.000000,0.000000
7503000,0.000000,0.000000,0.000000
7504000,0.000000,0.000000,0.000000
7505000,0.000000,0.000000,0.000000
7506000,0.000000,0.000000,0.000000
7507000,0.000000,0.000000,0.000000
7508000,0.000000,0.000000,0.000000
7509000,0.000000,0.000000,0.000000
7510000,0.000000,0.000000,0.000000
7511000,0.000000,0.000000,0.000000
7512000,0.000000,0.000000,0.000000
7513000,0.000000,0.000000,0.000000
7514000,0.000000,0.000000,0.000000
7515000,0.000000,0.000000,0.000000
7516000,0.000000,0.000000,0.000000
7517000,0.000000,0.000000,0.000000
7518000,0.000000,0.000000,0.000000
7519000,0.000000,0.000000,0.000000
7520000,0.000000,0.000000,0.000000
7521000,0.000000,0.000000,0.000000
7522000,0.000000,0.000000,0.000000
7523000,0.000000,0.000000,0.000000
7524000,0.000000,0.000000,0.000000
7525000,0.000000,0.000000,0.000000
7526000,0.000000,0.000000,0.000000
7527000,0.000000,0.000000,0.000000
7528000,0.000000,0.000000,0.000000
7529000,0.000000,0.000000,0.000000
7530000,0.000000,0.000000,0.000000
7531000,0.000000,0.000000,0.000000
7532000,0.000000,0.000000,0.000000
7533000,0.000000,0.000000,0.000000
7534000,0.000000,0.000000,0.000000
7535000,0.000000,0.000000,0.000000
7536000,0.000000,0.000000,0.000000
7537000,0.000000,0.000000,0.000000
7538000,0.000000,0.000000,0.000000
7539000,0.000000,0.000000,0.000000
7540000,0.000000,0.000000,0.000000
7541000,0.000000,0.000000,0.000000
7542000,0.000000,0.000000,0.000000
7543000,0.000000,0.000000,0.000000
7544000,0.000000,0.000000,0.000000
7545000,0.000000,0.000000,0.000000
7546000,0.000000,0.000000,0.000000
7547000,0.000000,0.000000,0.000000
7548000,0.000000,0.000000,0.000000
7549000,0.000000,0.000000,0.000000
7550000,0.000000,0.000000,0.000000
7551000,0.000000,0.000000,0.000000
7552000,0.000000,0.000000,0.000000
7553000,0.000000,0.000000,0.000000
7554000,0.000000,0.000000,0.000000
7555000,0.000000,0.000000,0.000000
7556000,0.000000,0.000000,0.000000
7557000,0.000000,0.000000,0.000000
7558000,0.000000,0.000000,0.000000
7559000,0.000000,0.000000,0.000000
7560000,0.000000,0.000000,0.000000
7561000,0.000000,0.000000,0.000000
7562000,0.000000,0.000000,0.000000
7563000,0.000000,0.000000,0.000000
7564000,0.000000,0.000000,0.000000
7565000,0.000000,0.000000,0.000000
7566000,0.000000,0.000000,0.000000
7567000,0.000000,0.000000,0.000000
7568000,0.000000,0.000000,0.000000
7569000,0.000000,0.000000,0.000000
7570000,0.000000,0.000000,0.000000
7571000,0.000000,0.000000,0.000000
7572000,0.000000,0.000000,0.000000
7573000,0.000000,0.000000,0.000000
7574000,0.000000,0.000000,0.000000
7575000,0.000000,0.000000,0.000000
7576000,0.000000,0.000000,0.000000
7577000,0.000000,0.000000,0.000000
7578000,0.000000,0.000000,0.000000
7579000,0.000000,0.000000,0.000000
7580000,0.000000,0.000000,0.000000
7581000,0.000000,0.000000,0.000000
7582000,0.000000,0.000000,0.000000
7583000,0.000000,0.000000,0.000000
7584000,0.000000,0.000000,0.000000
7585000,0.000000,0.000000,0.000000
7586000,0.000000,0.000000,0.000000
7587000,0.000000,0.000000,0.000000
7588000,0.000000,0.000000,0.000000
7589000,0.000000,0.000000,0.000000
7590000,0.000000,0.000000,0.000000
7591000,0.000000,0.000000,0.000000
7592000,0.000000,0.000000,0.000000
7593000,0.000000,0.000000,0.000000
7594000,0.000000,0.000000,0.000000
7595000,0.000000,0.000000,0.000000
7596000,0.000000,0.000000,0.000000
7597000,0.000000,0.000000,0.000000
7598000,0.000000,0.000000,0.000000
7599000,0.000000,0.000000,0.000000
7600000,0.000000,0.000000,0.000000
7601000,0.000000,0.000000,0.000000
7602000,0.000000,0.000000,0.000000
7603000,0.000000,0.000000,0.000000
7604000,0.000000,0.000000,0.000000
7605000,0.000000,0.000000,0.000000
7606000,0.000000,0.000000,0.000000
7607000,0.000000,0.000000,0.000000
7608000,0.000000,0.000000,0.000000
7609000,0.000000,0.000000,0.000000
7610000,0.000000,0.000000,0.000000
7611000,0.000000,0.000000,0.000000
7612000,0.000000,0.000000,0.000000
7613000,0.000000,0.000000,0.000000
7614000,0.000000,0.000000,0.000000
7615000,0.000000,0.000000,0.000000
7616000,0.000000,0.000000,0.000000
7617000,0.000000,0.000000,0.000000
7618000,0.000000,0.000000,0.000000
7619000,0.000000,0.000000,0.000000
7620000,0.000000,0.000000,0.000000
7621000,0.000000,0.000000,0.000000
7622000,0.000000,0.000000,0.000000
7623000,0.000000,0.000000,0.000000
7624000,0.000000,0.000000,0.000000
7625000,0.000000,0.000000,0.000000
7626000,0.000000,0.000000,0.000000
7627000,0.000000,0.000000,0.000000
7628000,0.000000,0.000000,0.000000
7629000,0.000000,0.000000,0.000000
7630000,0.000000,0.000000,0.000000
7631000,0.000000,0.000000,0.000000
7632000,0.000000,0.000000,0.000000
7633000,0.000000,0.000000,0.000000
7634000,0.000000,0.000000,0.000000
7635000,0.000000,0.000000,0.000000
7636000,0.000000,0.000000,0.000000
7637000,0.000000,0.000000,0.000000
7638000,0.000000,0.000000,0.000000
7639000,0.000000,0.000000,0.000000
7640000,0.000000,0.000000,0.000000
7641000,0.000000,0.000000,0.000000
7642000,0.000000,0.000000,0.000000
7643000,0.000000,0.000000,0.000000
7644000,0.000000,0.000000,0.000000
7645000,0.000000,0.000000,0.000000
7646000,0.000000,0.000000,0.000000
7647000,0.000000,0.000000,0.000000
7648000,0.000000,0.000000,0.000000
7649000,0.000000,0.000000,0.000000
7650000,0.000000,0.000000,0.000000
7651000,0.000000,0.000000,0.000000
7652000,0.000000,0.000000,0.000000
7653000,0.000000,0.000000,0.000000
7654000,0.000000,0.000000,0.000000
7655000,0.000000,0.000000,0.000000
7656000,0.000000,0.000000,0.000000
7657000,0.000000,0.000000,0.000000
7658000,0.000000,0.000000,0.000000
7659000,0.000000,0.000000,0.000000
7660000,0.000000,0.000000,0.000000
7661000,0.000000,0.000000,0.000000
7662000,0.000000,0.000000,0.000000
7663000,0.000000,0.000000,0.000000
7664000,0.000000,0.000000,0.000000
7665000,0.000000,0.000000,0.000000
7666000,0.000000,0.000000,0.000000
7667000,0.000000,0.000000,0.000000
7668000,0.000000,0.000000,0.000000
7669000,0.000000,0.000000,0.000000
7670000,0.000000,0.000000,0.000000
7671000,0.000000,0.000000,0.000000
7672000,0.000000,0.000000,0.000000
7673000,0.000000,0.000000,0.000000
7674000,0.000000,0.000000,0.000000
7675000,0.000000,0.000000,0.000000
7676000,0.000000,0.000000,0.000000
7677000,0.000000,0.000000,0.000000
7678000,0.000000,0.000000,0.000000
7679000,0.000000,0.000000,0.000000
7680000,0.000000,0.000000,0.000000
7681000,0.000000,0.000000,0.000000
7682000,0.000000,0.000000,0.000000
7683000,0.000000,0.000000,0.000000
7684000,0.000000,0.000000,0.000000
7685000,0.000000,0.000000,0.000000
7686000,0.000000,0.000000,0.000000
7687000,0.000000,0.000000,0.000000
7688000,0.000000,0.000000,0.000000
7689000,0.000000,0.000000,0.000000
7690000,0.000000,0.000000,0.000000
7691000,0.000000,0.000000,0.000000
7692000,0.000000,0.000000,0.000000
7693000,0.000000,0.000000,0.000000
7694000,0.000000,0.000000,0.000000
7695000,0.000000,0.000000,0.000000
7696000,0.000000,0.000000,0.000000
7697000,0.000000,0.000000,0.000000
7698000,0.000000,0.000000,0.000000
7699000,0.000000,0.000000,0.000000
7700000,0.000000,0.000000,0.000000
7701000,0.000000,0.000000,0.000000
7702000,0.000000,0.000000,0.000000
7703000,0.000000,0.000000,0.000000
7704000,0.000000,0.000000,0.000000
7705000,0.000000,0.000000,0.000000
7706000,0.000000,0.000000,0.000000
7707000,0.000000,0.000000,0.000000
7708000,0.000000,0.000000,0.000000
7709000,0.000000,0.000000,0.000000
7710000,0.000000,0.000000,0.000000
7711000,0.000000,0.000000,0.000000
7712000,0.000000,0.000000,0.000000
7713000,0.000000,0.000000,0.000000
7714000,0.000000,0.000000,0.000000
7715000,0.000000,0.000000,0.000000
7716000,0.000000,0.000000,0.000000
7717000,0.000000,0.000000,0.000000
7718000,0.000000,0.000000,0.000000
7719000,0.000000,0.000000,0.000000
7720000,0.000000,0.000000,0.000000
7721000,0.000000,0.000000,0.000000
7722000,0.000000,0.000000,0.000000
7723000,0.000000,0.000000,0.000000
7724000,0.000000,0.000000,0.000000
7725000,0.000000,0.000000,0.000000
7726000,0.000000,0.000000,0.000000
7727000,0.000000,0.000000,0.000000
7728000,0.000000,0.000000,0.000000
7729000,0.000000,0.000000,0.000000
7730000,0.000000,0.000000,0.000000
7731000,0.000000,0.000000,0.000000
7732000,0.000000,0.000000,0.000000
7733000,0.000000,0.000000,0.000000
7734000,0.000000,0.000000,0.000000
7735000,0.000000,0.000000,0.000000
7736000,0.000000,0.000000,0.000000
7737000,0.000000,0.000000,0.000000
7738000,0.000000,0.000000,0.000000
7739000,0.000000,0.000000,0.000000
7740000,0.000000,0.000000,0.000000
7741000,0.000000,0.000000,0.000000
7742000,0.000000,0.000000,0.000000
7743000,0.000000,0.000000,0.000000
7744000,0.000000,0.000000,0.000000
7745000,0.000000,0.000000,0.000000
7746000,0.000000,0.000000,0.000000
7747000,0.000000,0.000000,0.000000
7748000,0.000000,0.000000,0.000000
7749000,0.000000,0.000000,0.000000
7750000,0.000000,0.000000,0.000000
7751000,0.000000,0.000000,0.000000
7752000,0.000000,0.000000,0.000000
7753000,0.000000,0.000000,0.000000
7754000,0.000000,0.000000,0.000000
7755000,0.000000,0.000000,0.000000
7756000,0.000000,0.000000,0.000000
7757000,0.000000,0.000000,0.000000
7758000,0.000000,0.000000,0.000000
7759000,0.000000,0.000000,0.000000
7760000,0.000000,0.000000,0.000000
7761000,0.000000,0.000000,0.000000
7762000,0.000000,0.000000,0.000000
7763000,0.000000,0.000000,0.000000
7764000,0.000000,0.000000,0.000000
7765000,0.000000,0.000000,0.000000
7766000,0.000000,0.000000,0.000000
7767000,0.000000,0.000000,0.000000
7768000,0.000000,0.000000,0.000000
7769000,0.000000,0.000000,0.000000
7770000,0.000000,0.000000,0.000000
7771000,0.000000,0.000000,0.000000
7772000,0.000000,0.000000,0.000000
7773000,0.000000,0.000000,0.000000
7774000,0.000000,0.000000,0.000000
7775000,0.000000,0.000000,0.000000
7776000,0.000000,0.000000,0.000000
7777000,0.000000,0.000000,0.000000
7778000,0.000000,0.000000,0.000000
7779000,0.000000,0.000000,0.000000
7780000,0.000000,0.000000,0.000000
7781000,0.000000,0.000000,0.000000
7782000,0.000000,0.000000,0.000000
